
HepMC::Version 2.06.10
HepMC::IO_GenEvent-START_EVENT_LISTING
P 10004 16 -3.4028737497031969e-01 -1.7245632410048978e-01 3.7390898044658158e+01 3.7392845482923548e+01 1.0001574642956257e-02 1 0 0 0 0
P 10005 11 3.2224047882018514e-01 2.8095483779907321e-01 7.6631787762925896e+00 7.6750950340707922e+00 5.2504427731037140e-04 1 0 0 0 0
P 10006 -12 1.8046883110407586e-02 -1.0849850624799726e-01 2.7822836994909250e-01 2.9917998612597169e-01 1.4635716797783971e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 3.5527136788005009e-15 -3.5527136788005009e-15 4.5565369541537848e+01 4.5599999898786251e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 4.4063760019997367e-17 -4.4063760019997367e-17 5.6514025340164942e-01 5.6556976838348039e-01 0 3 0
P 10004 16 -5.4701864719392290e-01 2.1610856056213570e-01 1.5415014732557829e+01 1.5426234522085711e+01 1.0000829584896564e-02 1 0 0 0 0
P 10005 11 6.3959378004098344e-01 -4.9480611085891535e-01 1.6050941232663696e+01 1.6071298268646910e+01 5.5939645972102880e-04 1 0 0 0 0
P 10006 -12 -9.2575125396478164e-02 2.7869755029678517e-01 1.4104029431787904e+01 1.4107086471062814e+01 8.6316744273062795e-05 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 1.4210854715202004e-14 -3.1554436208840472e-30 4.5547156322146066e+01 4.5581800516723924e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 2.3907395469074246e-15 -5.3085081817170745e-31 7.6625502160713115e+00 7.6683785246219172e+00 0 3 0
P 10004 16 -4.2553891209301264e-01 -2.8928202390670699e-01 6.9755699177010619e+00 6.9945295173757627e+00 1.0003064759075642e-02 1 0 0 0 0
P 10005 11 2.0843613893704749e-01 -1.0915292799472417e-01 3.1634217126762465e+01 3.1635092121210906e+01 5.5605673696845770e-04 1 0 0 0 0
P 10006 -12 2.1710278805729510e-01 3.9843496680259793e-01 6.9419798494437064e+00 6.9567929579659014e+00 -1.2207031250000000e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -7.1054273576010019e-15 7.1054273576010003e-15 4.5565296372097833e+01 4.5599926784913997e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -6.3616571789410606e-16 6.3616571789410596e-16 4.0795687604355733e+00 4.0826693032068109e+00 0 2 0
P 10004 16 -9.0669867794752612e-03 4.2857611179351901e-01 7.9259824451537204e+00 7.9375725056342104e+00 9.9941221997141838e-03 1 0 0 0 0
P 10005 -20213 9.0669867794694881e-03 -4.2857611179351346e-01 3.7643930156816580e+01 3.7666974017566744e+01 1.2456701993942261e+00 2 0 0 -10 0
V -10 0 -6.3616571789410606e-16 6.3616571789410596e-16 4.0795687604355733e+00 4.0826693032068109e+00 0 3 0
P 10006 111 -1.3931041375771613e-02 -6.7456704378127819e-01 1.8791263881291712e+01 1.8803857271204315e+01 1.3496384024620056e-01 1 0 0 0 0
P 10007 111 -2.3212144008031688e-01 1.1575005948543629e-01 6.8784758435986975e+00 6.8846876231183174e+00 1.3496404886245728e-01 1 0 0 0 0
P 10008 -211 2.5511945426571980e-01 1.3024078309536133e-01 1.1974193202730113e+01 1.1978431895427569e+01 1.3956795632839203e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.3322676295501878e-15 -8.8817841970012555e-15 4.5565224534752538e+01 4.5599855002124912e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -1.5214417984093756e-17 -1.0142945322729173e-16 5.2035218467694044e-01 5.2074766257785265e-01 0 2 0
P 10006 16 -2.5000408186063083e-02 -7.2507852315902555e-01 1.2790484095705617e+01 1.2811047863861459e+01 1.0006788186728954e-02 1 0 0 0 0
P 10007 -213 2.5000408186060863e-02 7.2507852315903110e-01 3.2779356661664508e+01 3.2793426869301079e+01 6.2949091196060181e-01 2 0 0 -11 0
V -11 0 -1.5214417984093756e-17 -1.0142945322729173e-16 5.2035218467694044e-01 5.2074766257785265e-01 0 2 0
P 10008 -211 -3.0298147357574634e-02 4.4326253235340334e-02 1.7852599437312082e+00 1.7915119543502083e+00 1.3956797122955322e-01 1 0 0 0 0
P 10009 111 5.5298561131571500e-02 6.8075239658356090e-01 3.0994095189416598e+01 3.1001913385272463e+01 1.3496373593807220e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 -1.5777218104420236e-30 4.5531595924314814e+01 4.5566251949523817e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 0 -8.7553997397895402e-32 2.5267275920858383e+00 2.5286507914235723e+00 0 3 0
P 10004 16 3.3367399709289103e-01 6.5646052360535023e-01 2.8421647795982079e+01 2.8431187844095849e+01 1.0002319701015949e-02 1 0 0 0 0
P 10005 13 -2.7447509713282137e-01 -1.5502211451530420e-01 3.4987123841102155e+00 3.5144730177866466e+00 1.0565899312496185e-01 1 0 0 0 0
P 10006 -14 -5.9198899964989504e-02 -5.0143843889236284e-01 1.3615845647859990e+01 1.3625204501016560e+01 -1.7263348854612559e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -2.2204460492503131e-15 1.5777218104420236e-30 4.5477038794382729e+01 4.5511736363472110e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -4.9181950004554810e-16 3.4945877306252854e-31 1.0072973622104842e+01 1.0080658988334793e+01 0 2 0
P 10005 16 3.6999806898549481e-01 5.0271350145340044e-01 6.6041364821626836e+00 6.6335765450172302e+00 9.9829332903027534e-03 1 0 0 0 0
P 10006 -211 -3.6999806898549736e-01 -5.0271350145339488e-01 3.8877509600741121e+01 3.8882770622194109e+01 1.3956753909587860e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -7.1054273576010019e-15 2.3665827156630354e-30 4.5202356966704158e+01 4.5237265220808254e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -5.2598979208629603e-16 1.7518979336760142e-31 3.3461714751461074e+00 3.3487556103985310e+00 0 3 0
P 10005 16 1.5572601811635423e-01 -4.3529725074767567e-01 4.0258224540253991e+01 4.0260880236857034e+01 1.0003808885812759e-02 1 0 0 0 0
P 10006 11 -1.2332508500174533e-01 2.1986579895019578e-01 3.9838177851997951e+00 3.9917858741599925e+00 5.2148458780720830e-04 1 0 0 0 0
P 10007 -12 -3.2400933113707286e-02 2.1543142199516307e-01 9.6489315381581764e-01 9.8918115848021648e-01 2.0243071776349097e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 4.4408920985006262e-16 4.5565231324325474e+01 4.5599861786541560e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 0 1.5354999417068250e-17 1.5754809729779768e+00 1.5766783691662796e+00 0 2 0
P 10003 16 -3.1626479889216386e-01 -1.5310543775558388e-01 6.2033003344459878e+00 6.2132519202598440e+00 9.9847996607422829e-03 1 0 0 0 0
P 10004 -20213 3.1626479889216164e-01 1.5310543775558946e-01 3.9366547977440099e+01 3.9391230362842698e+01 1.3492461442947388e+00 2 0 0 -10 0
V -10 0 0 1.5354999417068250e-17 1.5754809729779768e+00 1.5766783691662796e+00 0 3 0
P 10005 111 5.6975189855581476e-02 1.1578513681888830e-01 2.0470386582446828e+01 2.0471238226047099e+01 1.3496407866477966e-01 1 0 0 0 0
P 10006 111 7.6367082859915669e-02 -4.0750372409820429e-01 1.0337573782845121e+01 1.0346764622920134e+01 1.3496384024620056e-01 1 0 0 0 0
P 10007 -211 1.8292252990192948e-01 4.4482403993606667e-01 8.5585918164410106e+00 8.5732317196204448e+00 1.3956774771213531e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -5.3290705182007514e-15 3.5527136788005025e-15 4.5548815199470461e+01 4.5583458133273652e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -5.5108855295344663e-16 3.6739236863563120e-16 4.7102830730592578e+00 4.7138655597601682e+00 0 2 0
P 10004 16 -2.6982222919040849e-01 2.8784677386283897e-01 2.3712808621367620e+00 2.4038994434375263e+00 9.9915126338601112e-03 1 0 0 0 0
P 10005 -211 2.6982222919040311e-01 -2.8784677386283342e-01 4.3182148897524591e+01 4.3184176759710034e+01 1.3956815004348755e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 6.6613381477509392e-15 4.5565369534879693e+01 4.5599999892133177e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 0 8.1314590171099982e-16 5.5621397195913653e+00 5.5663670283468836e+00 0 2 0
P 10005 16 -3.2883325218919879e-01 -8.5999362170693691e-02 2.1436993012021652e+01 2.1439689743069621e+01 9.9845891818404198e-03 1 0 0 0 0
P 10006 -20213 3.2883325218919701e-01 8.5999362170699270e-02 2.4132995052934831e+01 2.4164932189291768e+01 1.1945586204528809e+00 2 0 0 -11 0
V -11 0 0 8.1314590171099982e-16 5.5621397195913653e+00 5.5663670283468836e+00 0 3 0
P 10007 111 7.4022650715418636e-02 1.0626839101314557e-01 8.8195941505442610e-01 9.0157645221780081e-01 1.3496419787406921e-01 1 0 0 0 0
P 10008 111 2.1276228129807784e-01 -2.8918689489364519e-01 7.9334164264932472e+00 7.9426826956051251e+00 1.3496425747871399e-01 1 0 0 0 0
P 10009 -211 4.2048349978021093e-02 2.6891788840294073e-01 1.5317618829547197e+01 1.5320672658757603e+01 1.3956792652606964e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 7.1054273576010019e-15 1.5777218104420236e-30 4.5563434846237215e+01 4.5598066672828395e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 1.1583929410405688e-16 2.5721490294129818e-32 7.4281754832074220e-01 7.4338214861062701e-01 0 2 0
P 10004 16 2.4279736772563432e-01 -8.3788251876830822e-01 1.9137240839591488e+01 1.9157115766775089e+01 9.9948681890964508e-03 1 0 0 0 0
P 10005 -211 -2.4279736772563076e-01 8.3788251876831377e-01 2.6430810047956157e+01 2.6445570455921480e+01 1.3956838846206665e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 0 4.5565174902968081e+01 4.5599805408032999e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 0 0 8.0691350260878225e-01 8.0752677408636464e-01 0 3 0
P 10005 16 2.7292025379227525e-01 -2.2889149188995234e-01 1.1100652377808556e+01 1.1106370245571592e+01 1.0001947171986103e-02 1 0 0 0 0
P 10006 11 5.2540145498022728e-01 2.6848167181015214e-01 1.7778562197971560e+01 1.7788350208984937e+01 4.5674529974348843e-04 1 0 0 0 0
P 10007 -12 -7.9832176837712776e-01 -3.9590120315549482e-02 1.6690574442619187e+01 1.6709702576605469e+01 -2.0893957116641104e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -3.5527136788005009e-15 0 4.5565368255623220e+01 4.5599998613848207e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -3.3768687719489034e-16 0 4.3310067474031939e+00 4.3342983770087313e+00 0 2 0
P 10006 16 -5.0324863157924615e-01 -4.5555627346038668e-01 1.1859166175703129e+01 1.1878582115183965e+01 9.9993394687771797e-03 1 0 0 0 0
P 10007 -213 5.0324863157923971e-01 4.5555627346039224e-01 3.3710818317091508e+01 3.3726036244244639e+01 7.5196975469589233e-01 2 0 0 -11 0
V -11 0 -3.3768687719489034e-16 0 4.3310067474031939e+00 4.3342983770087313e+00 0 2 0
P 10008 -211 5.4284059962251341e-01 5.8457422256470082e-01 2.9104308569826145e+01 2.9115574174163914e+01 1.3956795632839203e-01 1 0 0 0 0
P 10009 111 -3.9591923339790447e-02 -1.2901785969734136e-01 4.6065104170826281e+00 4.6104627382280352e+00 1.3496410846710205e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 7.1054273576010019e-15 -8.8817841970012365e-16 4.5565063806543634e+01 4.5599694395980229e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 1.5058076688091304e-16 -1.8822595860114099e-17 9.6563118664879610e-01 9.6636509052993591e-01 0 2 0
P 10003 16 -9.3692521127008987e-02 3.7724274396896695e-01 2.7164378597151234e+01 2.7167161332438244e+01 9.9948681890964508e-03 1 0 0 0 0
P 10004 -20213 9.3692521127019646e-02 -3.7724274396896135e-01 1.8405302944254274e+01 1.8437154307997989e+01 1.0111341476440430e+00 2 0 0 -10 0
V -10 0 1.5058076688091304e-16 -1.8822595860114099e-17 9.6563118664879610e-01 9.6636509052993591e-01 0 3 0
P 10005 111 1.5255846225446490e-01 4.7150850296020813e-02 2.2637600234632105e+00 2.2733943598934401e+00 1.3496366143226624e-01 1 0 0 0 0
P 10006 111 1.2843221839959895e-03 -2.9982024431228455e-01 1.5115099972776468e+01 1.5118675747163648e+01 1.3496416807174683e-01 1 0 0 0 0
P 10007 -211 -6.0150211157446121e-02 -1.2457334250211705e-01 1.0264398886678157e+00 1.0450811439175374e+00 1.3956785202026367e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.7763568394002505e-15 -7.1054273576010019e-15 4.5561942631564875e+01 4.5596575591533323e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -1.2371648229018643e-17 -4.9486592916074572e-17 3.1732156195528932e-01 3.1756276731918681e-01 0 3 0
P 10003 16 -6.6078125179678329e-03 6.0438498854637174e-02 2.0120718434842633e-01 2.1043004463818590e-01 9.9998405203223228e-03 1 0 0 0 0
P 10004 11 -1.1196760391623028e-01 -3.3020031452178422e-01 4.3569762801931006e+01 4.3571157889980157e+01 5.1065674051642418e-04 1 0 0 0 0
P 10005 -12 1.1857539035716425e-01 2.6976186037063621e-01 1.7955866248898922e+00 1.8196051437397438e+00 -1.7263348854612559e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 5.3290705182007514e-15 0 4.5565368015489724e+01 4.5599998373897044e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 2.0946773847146603e-16 0 1.7910205087785545e+00 1.7923817110432387e+00 0 2 0
P 10006 16 -5.1075994959673032e-01 -7.1833562850951893e-01 2.1289415448654154e+01 2.1307655707501024e+01 9.9918860942125320e-03 1 0 0 0 0
P 10007 -211 5.1075994959673654e-01 7.1833562850952448e-01 2.4280568804012205e+01 2.4296962411981671e+01 1.3956795632839203e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -2.6645352591003757e-15 -1.9721522799502608e-30 4.5565349555583126e+01 4.5599979928009645e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -7.9339651804876675e-17 -5.8723139302827664e-32 1.3567615424717754e+00 1.3577927022887863e+00 0 3 0
P 10005 16 -1.0409234992228522e-01 -5.7364684343337902e-01 9.4879296397293036e+00 9.5058305664873224e+00 1.0000829584896564e-02 1 0 0 0 0
P 10006 11 2.7767188196502879e-01 6.9510108232498580e-01 3.3397480992750658e+01 3.3405867808039794e+01 4.2286395910196006e-04 1 0 0 0 0
P 10007 -12 -1.7357948733926232e-01 -1.2145420908927887e-01 2.6845524831715193e+00 2.6928986205091783e+00 -1.2947511277161539e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 1.6653345369377348e-15 -8.8817841970012444e-16 4.5377432746522864e+01 4.5412206420494542e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 3.1498146696875786e-18 -1.6799011571667075e-18 8.5826901542907993e-02 8.5892672489204666e-02 0 2 0
P 10006 16 1.3595523490707223e-01 -5.0304085016250555e-01 4.3329366370667515e+00 4.3641692911671877e+00 9.9889030680060387e-03 1 0 0 0 0
P 10007 -211 -1.3595523490707040e-01 5.0304085016251110e-01 4.1049093306854118e+01 4.1052637849653678e+01 1.3956774771213531e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -3.5527136788005009e-15 0 4.5565369636332690e+01 4.5599999993509101e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -3.2542185139811675e-17 0 4.1737016509873293e-01 4.1768737261855565e-01 0 3 0
P 10004 16 -8.1781432032533630e-02 3.1849604845047136e-01 1.1251159029612420e+01 1.1255967635752789e+01 9.9989669397473335e-03 1 0 0 0 0
P 10005 13 -2.3974263668079487e-01 -7.3563528060912931e-01 1.3075565621833674e+01 1.3098863155102213e+01 1.0565903037786484e-01 1 0 0 0 0
P 10006 -14 3.2152408361448437e-01 4.1713929176330833e-01 2.1243260076691133e+01 2.1249787800253682e+01 -2.7295752079226077e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.4210854715202004e-14 8.8817841970012523e-16 4.5556200580142132e+01 4.5590837902044981e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -8.8505976012737749e-17 5.5316235007961093e-18 2.8372649475223455e-01 2.8394221787676976e-01 0 3 0
P 10004 16 1.6593094136993702e-01 -5.7779841125010757e-02 5.4139654353620985e+00 5.4168250220836116e+00 9.9998516961932182e-03 1 0 0 0 0
P 10005 13 -5.3687867054341964e-01 -2.6607397198676641e-01 3.5599105799025970e+01 3.5604304959694595e+01 1.0565945506095886e-01 1 0 0 0 0
P 10006 -14 3.7094777387780931e-01 3.2385382056236328e-01 4.5477442726671740e+00 4.5743263548419799e+00 3.7624596734531224e-04 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 3.5527136788005009e-15 -1.5777218104420236e-30 4.5565367562326742e+01 4.5599997921078248e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 2.4142077422703252e-16 -1.0721236086787323e-31 3.0963447407758165e+00 3.0986980089469718e+00 0 2 0
P 10006 16 3.4480077027774980e-01 2.2757795453071675e-01 7.5401090823223029e+00 7.5514252930739891e+00 9.9840527400374413e-03 1 0 0 0 0
P 10007 -20213 -3.4480077027775025e-01 -2.2757795453071117e-01 3.8029875481363085e+01 3.8053193138352789e+01 1.2662541866302490e+00 2 0 0 -11 0
V -11 0 2.4142077422703252e-16 -1.0721236086787323e-31 3.0963447407758165e+00 3.0986980089469718e+00 0 3 0
P 10008 111 -2.9777288435787241e-01 1.2419624626636760e-01 2.0196590032445766e+01 2.0199617757247125e+01 1.3496372103691101e-01 1 0 0 0 0
P 10009 111 2.7993035315696613e-01 -2.3549817502498200e-02 4.1264287078028801e+00 4.1381813384196073e+00 1.3496412336826324e-01 1 0 0 0 0
P 10010 -211 -3.2695817947219386e-01 -3.2822436094283880e-01 1.3706858077844688e+01 1.3715395381884903e+01 1.3956804573535919e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 2 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.7763568394002505e-14 -1.7763568394002520e-15 4.5476678565062045e+01 4.5511376408787889e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -2.7128876559683654e-17 -2.7128876559683681e-18 6.9452892108801914e-02 6.9505883348987843e-02 0 3 0
P 10004 16 4.7979490197693231e-01 -4.0556550025939553e-01 3.2023491438961535e+01 3.2029654859565071e+01 9.9993394687771797e-03 1 0 0 0 0
P 10005 11 -2.7856196119183174e-01 4.8681366443634111e-01 6.2066049328236446e+00 6.2318961321997479e+00 5.3209217730909586e-04 1 0 0 0 0
P 10006 -12 -2.0123292588249297e-01 -8.1248149275778822e-02 7.2511896369844564e+00 7.2544363740851701e+00 4.3158372136531398e-05 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -1.7763568394002505e-15 0 4.5564268759893018e+01 4.5598899953136645e+01 1.7768200000000001e+00 2 0 0 -10 0
V -10 0 -1.8080156115142982e-18 0 4.6376329022345536e-02 4.6411577423252963e-02 0 2 0
P 10006 16 -6.8910063516647302e-01 2.8039684891700944e-01 1.7152801326088145e+01 1.7168930525533611e+01 9.9985944107174873e-03 1 0 0 0 0
P 10007 -213 6.8910063516647035e-01 -2.8039684891700384e-01 2.8416083559589417e+01 2.8434589061881152e+01 7.0609354972839355e-01 2 0 0 -11 0
V -11 0 -1.8080156115142982e-18 0 4.6376329022345536e-02 4.6411577423252963e-02 0 2 0
P 10008 -211 4.2403445061172107e-03 -2.8914025425910822e-01 1.0507170489174339e+01 1.0512075484906442e+01 1.3956806063652039e-01 1 0 0 0 0
P 10009 111 6.8486046947432833e-01 8.7433606386207886e-03 1.7908910968869098e+01 1.7922511473540936e+01 1.3496340811252594e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 0 3.5527136788005009e-15 4.5565369636052949e+01 4.5599999993229538e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 0 1.2856723632405646e-17 1.6489405496277731e-01 1.6501937689180513e-01 0 2 0
P 10003 16 -8.8471643625235075e-02 4.1114296764140065e-02 3.8530576537642801e+01 3.8530701342458769e+01 1.0000946000218391e-02 1 0 0 0 0
P 10004 -213 8.8471643625235519e-02 -4.1114296764134486e-02 7.0394108642659381e+00 7.0739199261971573e+00 6.9102829694747925e-01 2 0 0 -10 0
V -10 0 0 1.2856723632405646e-17 1.6489405496277731e-01 1.6501937689180513e-01 0 2 0
P 10005 -211 1.7855998873564283e-01 -1.8318086862564067e-01 1.3814790622529438e+00 1.4118790958363241e+00 1.3956809043884277e-01 1 0 0 0 0
P 10006 111 -9.0088360011568280e-02 1.4206658303737707e-01 5.6579305591453508e+00 5.6620395884370716e+00 1.3496391475200653e-01 1 0 0 0 0
E 0 -1 -1.0000000000000000e+00 -1.0000000000000000e+00 -1.0000000000000000e+00 0 0 3 0 0 0 0
U GEV MM
V -7 0 0 0 0 0 0 1 0
P 11 15 -7.1054273576010019e-15 0 4.5554422069771277e+01 4.5589060742937733e+01 1.7768200000000001e+00 2 0 0 -9 0
V -9 0 -7.2732711110110870e-17 0 4.6630504450155946e-01 4.6665961354883262e-01 0 2 0
P 10003 16 3.3497999707336534e-01 1.1580013483762770e-01 2.5111311926458555e+00 2.5360404425235390e+00 9.9994791671633720e-03 1 0 0 0 0
P 10004 -213 -3.3497999707337200e-01 -1.1580013483762212e-01 4.3047907533494005e+01 4.3057640467196123e+01 8.4406065940856934e-01 2 0 0 -10 0
V -10 0 -7.2732711110110870e-17 0 4.6630504450155946e-01 4.6665961354883262e-01 0 2 0
P 10005 -211 -2.1688674243087291e-01 -4.4467169046401611e-01 2.9818748258278461e+01 2.9823178901062750e+01 1.3956828415393829e-01 1 0 0 0 0
